Init done.
RemovePlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: SUCCESS
AverageHighestPlayerLevelByGroup: 21.50
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
GetPlayersBound: FAILURE
MergeGroups: SUCCESS
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: FAILURE
ChangePlayerIDScore: SUCCESS
AddPlayer: SUCCESS
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
GetPlayersBound: 1 1
AverageHighestPlayerLevelByGroup: INVALID_INPUT
GetPlayersBound: 0 0
GetPlayersBound: INVALID_INPUT
ChangePlayerIDScore: SUCCESS
AddPlayer: INVALID_INPUT
IncreasePlayerIDLevel: FAILURE
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 5.75
RemovePlayer: FAILURE
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
GetPlayersBound: 0 2
ChangePlayerIDScore: SUCCESS
RemovePlayer: FAILURE
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
GetPlayersBound: 0 0
GetPlayersBound: 0 0
MergeGroups: INVALID_INPUT
GetPercentOfPlayersWithScoreInBounds: 33.33
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
IncreasePlayerIDLevel: FAILURE
GetPercentOfPlayersWithScoreInBounds: 50.00
AddPlayer: SUCCESS
ChangePlayerIDScore: FAILURE
AddPlayer: SUCCESS
GetPlayersBound: 1 1
AverageHighestPlayerLevelByGroup: 6.67
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 20.50
GetPlayersBound: 0 0
AddPlayer: SUCCESS
AddPlayer: SUCCESS
GetPlayersBound: 0 0
MergeGroups: SUCCESS
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: INVALID_INPUT
GetPlayersBound: 0 1
GetPlayersBound: FAILURE
GetPercentOfPlayersWithScoreInBounds: 100.00
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 10.00
ChangePlayerIDScore: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 14.29
IncreasePlayerIDLevel: FAILURE
AverageHighestPlayerLevelByGroup: 4.50
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 33.33
AverageHighestPlayerLevelByGroup: 6.25
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: FAILURE
GetPlayersBound: 0 0
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 15.83
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 6.00
GetPercentOfPlayersWithScoreInBounds: 33.33
AddPlayer: FAILURE
AverageHighestPlayerLevelByGroup: FAILURE
GetPercentOfPlayersWithScoreInBounds: 0.00
GetPlayersBound: 1 1
GetPlayersBound: 0 1
MergeGroups: SUCCESS
AddPlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 5.88
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 8.23
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
GetPlayersBound: 1 1
MergeGroups: SUCCESS
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 7.47
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
AverageHighestPlayerLevelByGroup: FAILURE
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 50.00
GetPercentOfPlayersWithScoreInBounds: 0.00
GetPlayersBound: 0 1
AverageHighestPlayerLevelByGroup: 3.71
RemovePlayer: FAILURE
IncreasePlayerIDLevel: INVALID_INPUT
GetPercentOfPlayersWithScoreInBounds: FAILURE
GetPlayersBound: INVALID_INPUT
GetPlayersBound: 0 0
GetPercentOfPlayersWithScoreInBounds: INVALID_INPUT
GetPercentOfPlayersWithScoreInBounds: 0.00
AddPlayer: SUCCESS
AddPlayer: SUCCESS
AddPlayer: SUCCESS
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPlayersBound: 2 3
GetPlayersBound: 0 0
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 7.14
AverageHighestPlayerLevelByGroup: 7.50
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 7.69
IncreasePlayerIDLevel: INVALID_INPUT
GetPercentOfPlayersWithScoreInBounds: 3.85
ChangePlayerIDScore: FAILURE
AverageHighestPlayerLevelByGroup: 3.96
GetPercentOfPlayersWithScoreInBounds: 5.56
ChangePlayerIDScore: SUCCESS
GetPlayersBound: 1 2
AverageHighestPlayerLevelByGroup: 8.89
AverageHighestPlayerLevelByGroup: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
GetPlayersBound: 0 1
RemovePlayer: SUCCESS
AddPlayer: INVALID_INPUT
AverageHighestPlayerLevelByGroup: 4.54
ChangePlayerIDScore: FAILURE
AddPlayer: SUCCESS
RemovePlayer: FAILURE
GetPlayersBound: 1 1
IncreasePlayerIDLevel: INVALID_INPUT
AddPlayer: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 9.09
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 10.67
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
GetPercentOfPlayersWithScoreInBounds: 0.00
MergeGroups: SUCCESS
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: FAILURE
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 5.88
AddPlayer: SUCCESS
GetPlayersBound: INVALID_INPUT
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: FAILURE
GetPercentOfPlayersWithScoreInBounds: 0.00
AddPlayer: SUCCESS
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: INVALID_INPUT
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 4.84
AddPlayer: SUCCESS
ChangePlayerIDScore: FAILURE
AverageHighestPlayerLevelByGroup: 7.08
AverageHighestPlayerLevelByGroup: 11.44
GetPercentOfPlayersWithScoreInBounds: 0.00
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: 0 1
GetPlayersBound: 0 0
ChangePlayerIDScore: SUCCESS
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
MergeGroups: SUCCESS
GetPlayersBound: 1 1
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: FAILURE
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: FAILURE
RemovePlayer: SUCCESS
GetPlayersBound: 1 1
GetPercentOfPlayersWithScoreInBounds: 0.00
MergeGroups: SUCCESS
AddPlayer: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
RemovePlayer: SUCCESS
MergeGroups: INVALID_INPUT
GetPercentOfPlayersWithScoreInBounds: 0.00
AverageHighestPlayerLevelByGroup: 17.00
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: INVALID_INPUT
GetPlayersBound: 1 1
GetPlayersBound: INVALID_INPUT
GetPercentOfPlayersWithScoreInBounds: 5.88
GetPlayersBound: 1 1
GetPlayersBound: 1 1
AddPlayer: FAILURE
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
GetPlayersBound: FAILURE
GetPercentOfPlayersWithScoreInBounds: 0.00
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPlayersBound: FAILURE
GetPlayersBound: 0 0
MergeGroups: INVALID_INPUT
IncreasePlayerIDLevel: FAILURE
AddPlayer: SUCCESS
GetPlayersBound: 1 1
GetPlayersBound: 1 1
ChangePlayerIDScore: SUCCESS
GetPlayersBound: 1 1
AddPlayer: SUCCESS
GetPlayersBound: 0 1
MergeGroups: INVALID_INPUT
GetPercentOfPlayersWithScoreInBounds: 50.00
AverageHighestPlayerLevelByGroup: FAILURE
GetPlayersBound: 0 0
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
MergeGroups: INVALID_INPUT
AverageHighestPlayerLevelByGroup: 16.00
ChangePlayerIDScore: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 7.14
AddPlayer: FAILURE
GetPlayersBound: 0 0
GetPlayersBound: 1 1
GetPlayersBound: FAILURE
AverageHighestPlayerLevelByGroup: 10.77
GetPlayersBound: 1 1
RemovePlayer: SUCCESS
GetPlayersBound: 1 1
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 12.20
AverageHighestPlayerLevelByGroup: 14.25
MergeGroups: SUCCESS
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 7.47
GetPercentOfPlayersWithScoreInBounds: FAILURE
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 23.00
GetPlayersBound: 0 0
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
GetPlayersBound: 1 1
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: INVALID_INPUT
AverageHighestPlayerLevelByGroup: INVALID_INPUT
IncreasePlayerIDLevel: INVALID_INPUT
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
RemovePlayer: SUCCESS
GetPlayersBound: 0 0
ChangePlayerIDScore: INVALID_INPUT
MergeGroups: INVALID_INPUT
MergeGroups: INVALID_INPUT
IncreasePlayerIDLevel: INVALID_INPUT
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 33.33
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: FAILURE
RemovePlayer: FAILURE
RemovePlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
AverageHighestPlayerLevelByGroup: 19.00
MergeGroups: SUCCESS
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 9.73
AverageHighestPlayerLevelByGroup: INVALID_INPUT
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 23.00
AverageHighestPlayerLevelByGroup: 23.00
ChangePlayerIDScore: INVALID_INPUT
GetPercentOfPlayersWithScoreInBounds: 0.00
AverageHighestPlayerLevelByGroup: 9.33
RemovePlayer: SUCCESS
GetPlayersBound: 0 1
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
AddPlayer: SUCCESS
AddPlayer: SUCCESS
MergeGroups: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
RemovePlayer: SUCCESS
RemovePlayer: FAILURE
RemovePlayer: SUCCESS
GetPlayersBound: 1 1
GetPlayersBound: 0 0
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
MergeGroups: INVALID_INPUT
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: FAILURE
GetPlayersBound: 1 1
RemovePlayer: SUCCESS
RemovePlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
GetPercentOfPlayersWithScoreInBounds: 33.33
AverageHighestPlayerLevelByGroup: 19.67
AverageHighestPlayerLevelByGroup: 16.00
ChangePlayerIDScore: SUCCESS
AddPlayer: SUCCESS
AddPlayer: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: 1 1
IncreasePlayerIDLevel: INVALID_INPUT
AddPlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPercentOfPlayersWithScoreInBounds: INVALID_INPUT
AddPlayer: SUCCESS
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
AverageHighestPlayerLevelByGroup: INVALID_INPUT
GetPlayersBound: 1 1
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 100.00
AverageHighestPlayerLevelByGroup: INVALID_INPUT
AverageHighestPlayerLevelByGroup: 16.75
RemovePlayer: SUCCESS
RemovePlayer: SUCCESS
RemovePlayer: INVALID_INPUT
MergeGroups: SUCCESS
RemovePlayer: SUCCESS
GetPlayersBound: 0 1
AddPlayer: FAILURE
MergeGroups: SUCCESS
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
AddPlayer: SUCCESS
AddPlayer: SUCCESS
GetPlayersBound: INVALID_INPUT
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: FAILURE
GetPlayersBound: 0 1
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: FAILURE
AverageHighestPlayerLevelByGroup: 7.83
AverageHighestPlayerLevelByGroup: 15.00
AddPlayer: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 100.00
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
ChangePlayerIDScore: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
AddPlayer: SUCCESS
ChangePlayerIDScore: INVALID_INPUT
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
MergeGroups: INVALID_INPUT
GetPlayersBound: 0 1
GetPlayersBound: 0 0
AddPlayer: SUCCESS
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 6.40
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: FAILURE
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
RemovePlayer: FAILURE
AddPlayer: SUCCESS
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 10.00
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 14.00
GetPercentOfPlayersWithScoreInBounds: FAILURE
RemovePlayer: SUCCESS
AddPlayer: INVALID_INPUT
MergeGroups: SUCCESS
GetPlayersBound: FAILURE
AverageHighestPlayerLevelByGroup: 5.67
RemovePlayer: FAILURE
AverageHighestPlayerLevelByGroup: 8.11
GetPlayersBound: FAILURE
ChangePlayerIDScore: SUCCESS
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 4.25
AverageHighestPlayerLevelByGroup: 28.00
RemovePlayer: SUCCESS
MergeGroups: INVALID_INPUT
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
RemovePlayer: FAILURE
MergeGroups: SUCCESS
RemovePlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
AddPlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
AddPlayer: SUCCESS
IncreasePlayerIDLevel: FAILURE
MergeGroups: SUCCESS
MergeGroups: SUCCESS
MergeGroups: SUCCESS
MergeGroups: INVALID_INPUT
RemovePlayer: SUCCESS
RemovePlayer: FAILURE
MergeGroups: INVALID_INPUT
AverageHighestPlayerLevelByGroup: INVALID_INPUT
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: 0 0
RemovePlayer: SUCCESS
GetPlayersBound: 0 1
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 12.20
AddPlayer: SUCCESS
GetPlayersBound: 0 0
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: 1 1
GetPlayersBound: 0 1
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 16.67
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
AddPlayer: SUCCESS
AddPlayer: SUCCESS
GetPlayersBound: 1 1
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: FAILURE
AddPlayer: SUCCESS
ChangePlayerIDScore: INVALID_INPUT
AverageHighestPlayerLevelByGroup: 9.56
GetPercentOfPlayersWithScoreInBounds: 100.00
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
AverageHighestPlayerLevelByGroup: 13.60
MergeGroups: SUCCESS
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 20.50
AddPlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
AverageHighestPlayerLevelByGroup: FAILURE
AverageHighestPlayerLevelByGroup: 22.00
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 15.60
ChangePlayerIDScore: INVALID_INPUT
AverageHighestPlayerLevelByGroup: 7.08
MergeGroups: SUCCESS
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 100.00
AddPlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 8.33
GetPlayersBound: 0 1
RemovePlayer: SUCCESS
MergeGroups: INVALID_INPUT
MergeGroups: SUCCESS
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: INVALID_INPUT
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: INVALID_INPUT
ChangePlayerIDScore: SUCCESS
GetPlayersBound: 0 0
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: 1 1
AddPlayer: SUCCESS
GetPlayersBound: 0 1
ChangePlayerIDScore: INVALID_INPUT
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: FAILURE
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: 1 1
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 16.67
AverageHighestPlayerLevelByGroup: 14.50
IncreasePlayerIDLevel: FAILURE
MergeGroups: SUCCESS
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
AddPlayer: INVALID_INPUT
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
IncreasePlayerIDLevel: SUCCESS
MergeGroups: INVALID_INPUT
GetPercentOfPlayersWithScoreInBounds: 0.00
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 7.50
MergeGroups: SUCCESS
RemovePlayer: SUCCESS
MergeGroups: INVALID_INPUT
ChangePlayerIDScore: SUCCESS
AddPlayer: SUCCESS
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 15.67
GetPlayersBound: 0 0
GetPercentOfPlayersWithScoreInBounds: 100.00
GetPlayersBound: 1 1
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: 1 1
AverageHighestPlayerLevelByGroup: 12.86
AddPlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 14.29
GetPlayersBound: INVALID_INPUT
MergeGroups: SUCCESS
RemovePlayer: INVALID_INPUT
ChangePlayerIDScore: FAILURE
AddPlayer: SUCCESS
AddPlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPlayersBound: 1 1
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
GetPlayersBound: 0 0
ChangePlayerIDScore: SUCCESS
GetPlayersBound: 0 0
ChangePlayerIDScore: FAILURE
AverageHighestPlayerLevelByGroup: 19.50
GetPercentOfPlayersWithScoreInBounds: FAILURE
AddPlayer: SUCCESS
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
AverageHighestPlayerLevelByGroup: 10.75
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPlayersBound: 1 1
IncreasePlayerIDLevel: SUCCESS
AverageHighestPlayerLevelByGroup: 7.75
AverageHighestPlayerLevelByGroup: INVALID_INPUT
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 10.40
IncreasePlayerIDLevel: INVALID_INPUT
GetPercentOfPlayersWithScoreInBounds: 0.00
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 10.00
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
Quit done.
