Init done.
MergeGroups: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 4.76
ChangePlayerIDScore: SUCCESS
AddPlayer: SUCCESS
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
MergeGroups: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
GetPlayersBound: 0 0
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 5.00
ChangePlayerIDScore: FAILURE
ChangePlayerIDScore: INVALID_INPUT
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: FAILURE
AverageHighestPlayerLevelByGroup: INVALID_INPUT
GetPlayersBound: 1 1
GetPercentOfPlayersWithScoreInBounds: 20.00
GetPercentOfPlayersWithScoreInBounds: 0.00
AddPlayer: SUCCESS
AddPlayer: SUCCESS
GetPlayersBound: 1 1
GetPlayersBound: 1 1
ChangePlayerIDScore: SUCCESS
AddPlayer: INVALID_INPUT
MergeGroups: SUCCESS
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 8.09
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: FAILURE
ChangePlayerIDScore: SUCCESS
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
GetPlayersBound: 1 1
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
AddPlayer: SUCCESS
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 10.70
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: 1 1
ChangePlayerIDScore: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
GetPlayersBound: 0 1
GetPercentOfPlayersWithScoreInBounds: 0.00
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
GetPlayersBound: 1 1
AverageHighestPlayerLevelByGroup: 9.38
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
MergeGroups: INVALID_INPUT
MergeGroups: INVALID_INPUT
ChangePlayerIDScore: SUCCESS
AddPlayer: SUCCESS
GetPlayersBound: 0 0
GetPlayersBound: 0 0
AddPlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 50.00
GetPercentOfPlayersWithScoreInBounds: 0.00
MergeGroups: SUCCESS
AddPlayer: SUCCESS
GetPlayersBound: 1 1
GetPlayersBound: 0 0
AddPlayer: SUCCESS
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 6.67
ChangePlayerIDScore: FAILURE
AddPlayer: SUCCESS
RemovePlayer: SUCCESS
RemovePlayer: SUCCESS
GetPlayersBound: 0 0
GetPercentOfPlayersWithScoreInBounds: 0.00
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: FAILURE
AverageHighestPlayerLevelByGroup: 3.88
GetPercentOfPlayersWithScoreInBounds: 100.00
GetPercentOfPlayersWithScoreInBounds: 100.00
AverageHighestPlayerLevelByGroup: 4.21
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 5.05
GetPlayersBound: 1 1
ChangePlayerIDScore: SUCCESS
AverageHighestPlayerLevelByGroup: 5.05
GetPlayersBound: 0 0
GetPercentOfPlayersWithScoreInBounds: 16.67
ChangePlayerIDScore: INVALID_INPUT
GetPlayersBound: FAILURE
GetPercentOfPlayersWithScoreInBounds: 0.00
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: FAILURE
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
MergeGroups: INVALID_INPUT
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 12.00
GetPlayersBound: 0 0
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 8.33
GetPlayersBound: FAILURE
RemovePlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 100.00
GetPercentOfPlayersWithScoreInBounds: 0.00
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 16.00
MergeGroups: SUCCESS
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: INVALID_INPUT
RemovePlayer: FAILURE
GetPercentOfPlayersWithScoreInBounds: 7.69
GetPercentOfPlayersWithScoreInBounds: 16.67
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: FAILURE
ChangePlayerIDScore: INVALID_INPUT
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPlayersBound: INVALID_INPUT
AddPlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
GetPlayersBound: 0 0
AverageHighestPlayerLevelByGroup: 16.00
GetPercentOfPlayersWithScoreInBounds: 0.00
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
IncreasePlayerIDLevel: FAILURE
AverageHighestPlayerLevelByGroup: 18.50
ChangePlayerIDScore: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 7.69
MergeGroups: SUCCESS
MergeGroups: SUCCESS
AddPlayer: SUCCESS
MergeGroups: SUCCESS
MergeGroups: INVALID_INPUT
AverageHighestPlayerLevelByGroup: 7.00
AverageHighestPlayerLevelByGroup: 11.71
GetPercentOfPlayersWithScoreInBounds: 0.00
GetPercentOfPlayersWithScoreInBounds: 0.00
AverageHighestPlayerLevelByGroup: 18.50
ChangePlayerIDScore: SUCCESS
AddPlayer: INVALID_INPUT
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 7.00
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: INVALID_INPUT
AverageHighestPlayerLevelByGroup: 7.00
AverageHighestPlayerLevelByGroup: FAILURE
GetPercentOfPlayersWithScoreInBounds: 50.00
AverageHighestPlayerLevelByGroup: 4.14
IncreasePlayerIDLevel: SUCCESS
AverageHighestPlayerLevelByGroup: 21.00
AddPlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
GetPlayersBound: 0 0
MergeGroups: SUCCESS
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
AverageHighestPlayerLevelByGroup: 5.29
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: FAILURE
AddPlayer: FAILURE
GetPercentOfPlayersWithScoreInBounds: 0.00
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 10.89
AddPlayer: SUCCESS
ChangePlayerIDScore: INVALID_INPUT
AddPlayer: SUCCESS
AddPlayer: SUCCESS
AddPlayer: SUCCESS
RemovePlayer: SUCCESS
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 5.41
IncreasePlayerIDLevel: FAILURE
AverageHighestPlayerLevelByGroup: 3.68
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
AverageHighestPlayerLevelByGroup: 6.13
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
AddPlayer: FAILURE
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: INVALID_INPUT
RemovePlayer: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: INVALID_INPUT
AverageHighestPlayerLevelByGroup: 11.11
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 33.33
GetPercentOfPlayersWithScoreInBounds: 16.67
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
GetPercentOfPlayersWithScoreInBounds: 0.00
MergeGroups: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
AddPlayer: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
GetPlayersBound: INVALID_INPUT
ChangePlayerIDScore: SUCCESS
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 10.00
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
GetPlayersBound: 1 1
ChangePlayerIDScore: INVALID_INPUT
ChangePlayerIDScore: SUCCESS
AddPlayer: INVALID_INPUT
GetPlayersBound: 1 1
AddPlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPlayersBound: 0 1
GetPlayersBound: FAILURE
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 20.00
GetPercentOfPlayersWithScoreInBounds: FAILURE
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPlayersBound: 0 1
GetPlayersBound: 1 1
ChangePlayerIDScore: SUCCESS
AverageHighestPlayerLevelByGroup: FAILURE
ChangePlayerIDScore: FAILURE
GetPlayersBound: 1 1
AverageHighestPlayerLevelByGroup: 5.33
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
ChangePlayerIDScore: INVALID_INPUT
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 10.00
GetPercentOfPlayersWithScoreInBounds: 100.00
GetPlayersBound: 1 1
ChangePlayerIDScore: SUCCESS
MergeGroups: SUCCESS
GetPlayersBound: 0 0
AverageHighestPlayerLevelByGroup: 6.14
ChangePlayerIDScore: SUCCESS
MergeGroups: SUCCESS
AddPlayer: SUCCESS
GetPlayersBound: 0 0
IncreasePlayerIDLevel: INVALID_INPUT
GetPlayersBound: 1 1
ChangePlayerIDScore: SUCCESS
GetPlayersBound: 1 1
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 15.17
AddPlayer: SUCCESS
AddPlayer: FAILURE
AverageHighestPlayerLevelByGroup: 16.40
GetPlayersBound: INVALID_INPUT
RemovePlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
AverageHighestPlayerLevelByGroup: 15.17
AverageHighestPlayerLevelByGroup: 6.42
AverageHighestPlayerLevelByGroup: 21.50
MergeGroups: SUCCESS
AddPlayer: SUCCESS
MergeGroups: INVALID_INPUT
AddPlayer: INVALID_INPUT
AddPlayer: SUCCESS
MergeGroups: SUCCESS
ChangePlayerIDScore: INVALID_INPUT
AddPlayer: SUCCESS
MergeGroups: SUCCESS
GetPlayersBound: 1 1
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 6.78
GetPercentOfPlayersWithScoreInBounds: 8.33
AverageHighestPlayerLevelByGroup: 8.13
IncreasePlayerIDLevel: FAILURE
MergeGroups: SUCCESS
AddPlayer: SUCCESS
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: FAILURE
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
MergeGroups: INVALID_INPUT
AddPlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: SUCCESS
AverageHighestPlayerLevelByGroup: 8.47
ChangePlayerIDScore: SUCCESS
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 9.77
AddPlayer: SUCCESS
GetPlayersBound: 1 1
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: FAILURE
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
AddPlayer: FAILURE
AverageHighestPlayerLevelByGroup: INVALID_INPUT
GetPercentOfPlayersWithScoreInBounds: 5.56
AddPlayer: SUCCESS
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: FAILURE
RemovePlayer: FAILURE
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
AverageHighestPlayerLevelByGroup: 12.20
GetPercentOfPlayersWithScoreInBounds: 0.00
GetPercentOfPlayersWithScoreInBounds: 7.14
AddPlayer: FAILURE
GetPercentOfPlayersWithScoreInBounds: FAILURE
IncreasePlayerIDLevel: INVALID_INPUT
AddPlayer: SUCCESS
AddPlayer: SUCCESS
GetPlayersBound: 0 0
AverageHighestPlayerLevelByGroup: INVALID_INPUT
RemovePlayer: FAILURE
GetPlayersBound: 0 0
GetPercentOfPlayersWithScoreInBounds: 20.00
GetPlayersBound: 1 1
AddPlayer: SUCCESS
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: 0 0
GetPlayersBound: 0 0
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
AddPlayer: FAILURE
GetPercentOfPlayersWithScoreInBounds: INVALID_INPUT
GetPlayersBound: 0 1
AverageHighestPlayerLevelByGroup: 6.25
AverageHighestPlayerLevelByGroup: 5.68
GetPlayersBound: 1 1
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 6.25
MergeGroups: SUCCESS
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPlayersBound: 1 1
ChangePlayerIDScore: SUCCESS
AddPlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
AddPlayer: FAILURE
GetPercentOfPlayersWithScoreInBounds: 0.00
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: INVALID_INPUT
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: INVALID_INPUT
GetPlayersBound: 0 1
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 22.00
AverageHighestPlayerLevelByGroup: 6.79
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 6.45
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
GetPercentOfPlayersWithScoreInBounds: 0.00
AverageHighestPlayerLevelByGroup: 7.71
AverageHighestPlayerLevelByGroup: FAILURE
AverageHighestPlayerLevelByGroup: 13.88
ChangePlayerIDScore: FAILURE
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPlayersBound: 1 1
GetPlayersBound: 1 1
GetPercentOfPlayersWithScoreInBounds: INVALID_INPUT
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 9.36
IncreasePlayerIDLevel: SUCCESS
AddPlayer: FAILURE
AddPlayer: INVALID_INPUT
AddPlayer: SUCCESS
RemovePlayer: SUCCESS
GetPlayersBound: 0 0
MergeGroups: SUCCESS
AddPlayer: SUCCESS
AddPlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
AddPlayer: SUCCESS
GetPlayersBound: 1 1
IncreasePlayerIDLevel: FAILURE
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: FAILURE
GetPercentOfPlayersWithScoreInBounds: FAILURE
AddPlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
GetPlayersBound: 0 2
IncreasePlayerIDLevel: FAILURE
AverageHighestPlayerLevelByGroup: 5.60
AddPlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
MergeGroups: SUCCESS
AddPlayer: SUCCESS
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: INVALID_INPUT
AddPlayer: FAILURE
AddPlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: INVALID_INPUT
AverageHighestPlayerLevelByGroup: INVALID_INPUT
GetPlayersBound: 1 1
IncreasePlayerIDLevel: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: FAILURE
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 3.33
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 50.00
AverageHighestPlayerLevelByGroup: 7.14
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
AverageHighestPlayerLevelByGroup: 4.57
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
MergeGroups: SUCCESS
AddPlayer: SUCCESS
AddPlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
AddPlayer: INVALID_INPUT
GetPercentOfPlayersWithScoreInBounds: 0.00
IncreasePlayerIDLevel: FAILURE
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 4.55
GetPercentOfPlayersWithScoreInBounds: 50.00
GetPercentOfPlayersWithScoreInBounds: 4.55
AddPlayer: SUCCESS
AddPlayer: FAILURE
ChangePlayerIDScore: SUCCESS
AddPlayer: SUCCESS
RemovePlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
MergeGroups: SUCCESS
IncreasePlayerIDLevel: INVALID_INPUT
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 22.00
MergeGroups: SUCCESS
MergeGroups: SUCCESS
GetPlayersBound: 0 1
RemovePlayer: SUCCESS
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 21.33
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: 0 1
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
GetPercentOfPlayersWithScoreInBounds: 4.35
RemovePlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPlayersBound: 0 1
RemovePlayer: INVALID_INPUT
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
AddPlayer: SUCCESS
AddPlayer: INVALID_INPUT
RemovePlayer: INVALID_INPUT
RemovePlayer: FAILURE
GetPlayersBound: 1 1
GetPercentOfPlayersWithScoreInBounds: 2.63
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: FAILURE
MergeGroups: SUCCESS
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
AddPlayer: FAILURE
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: FAILURE
AddPlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 14.29
GetPlayersBound: 0 1
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
ChangePlayerIDScore: SUCCESS
AverageHighestPlayerLevelByGroup: 6.52
ChangePlayerIDScore: FAILURE
ChangePlayerIDScore: SUCCESS
GetPlayersBound: 0 0
GetPercentOfPlayersWithScoreInBounds: 3.70
AverageHighestPlayerLevelByGroup: 4.72
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 13.31
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: FAILURE
RemovePlayer: SUCCESS
MergeGroups: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: FAILURE
IncreasePlayerIDLevel: SUCCESS
AverageHighestPlayerLevelByGroup: 7.61
AddPlayer: FAILURE
RemovePlayer: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: 0 1
GetPlayersBound: 1 2
MergeGroups: SUCCESS
IncreasePlayerIDLevel: INVALID_INPUT
AddPlayer: SUCCESS
GetPlayersBound: 0 0
ChangePlayerIDScore: SUCCESS
MergeGroups: INVALID_INPUT
IncreasePlayerIDLevel: FAILURE
MergeGroups: SUCCESS
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 14.29
ChangePlayerIDScore: SUCCESS
GetPlayersBound: 1 1
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
AddPlayer: SUCCESS
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 12.75
Quit done.
