Init done.
ChangePlayerIDScore: FAILURE
RemovePlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
AverageHighestPlayerLevelByGroup: 19.75
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
AddPlayer: SUCCESS
AddPlayer: SUCCESS
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
AddPlayer: SUCCESS
MergeGroups: INVALID_INPUT
MergeGroups: SUCCESS
AddPlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: FAILURE
AverageHighestPlayerLevelByGroup: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 11.54
AverageHighestPlayerLevelByGroup: INVALID_INPUT
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 5.28
MergeGroups: INVALID_INPUT
AddPlayer: FAILURE
GetPercentOfPlayersWithScoreInBounds: FAILURE
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPercentOfPlayersWithScoreInBounds: FAILURE
AddPlayer: SUCCESS
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 5.52
AddPlayer: INVALID_INPUT
MergeGroups: SUCCESS
RemovePlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 6.67
GetPercentOfPlayersWithScoreInBounds: FAILURE
ChangePlayerIDScore: SUCCESS
AverageHighestPlayerLevelByGroup: 8.80
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
RemovePlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
AverageHighestPlayerLevelByGroup: 12.60
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
RemovePlayer: FAILURE
GetPercentOfPlayersWithScoreInBounds: 6.67
RemovePlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 20.00
AddPlayer: SUCCESS
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 50.00
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 6.67
MergeGroups: INVALID_INPUT
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 12.50
GetPercentOfPlayersWithScoreInBounds: INVALID_INPUT
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: INVALID_INPUT
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 5.58
AverageHighestPlayerLevelByGroup: 15.25
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 100.00
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 26.50
GetPercentOfPlayersWithScoreInBounds: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 100.00
AverageHighestPlayerLevelByGroup: 8.94
RemovePlayer: SUCCESS
MergeGroups: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: FAILURE
RemovePlayer: SUCCESS
AddPlayer: FAILURE
AddPlayer: FAILURE
AverageHighestPlayerLevelByGroup: 22.00
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
AddPlayer: FAILURE
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 7.20
AverageHighestPlayerLevelByGroup: FAILURE
AddPlayer: INVALID_INPUT
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: FAILURE
GetPercentOfPlayersWithScoreInBounds: 0.00
MergeGroups: SUCCESS
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 16.12
IncreasePlayerIDLevel: SUCCESS
AddPlayer: INVALID_INPUT
AddPlayer: SUCCESS
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 5.00
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: INVALID_INPUT
AddPlayer: SUCCESS
IncreasePlayerIDLevel: INVALID_INPUT
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: SUCCESS
AddPlayer: INVALID_INPUT
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
AverageHighestPlayerLevelByGroup: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 5.26
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: FAILURE
AverageHighestPlayerLevelByGroup: 13.50
GetPercentOfPlayersWithScoreInBounds: 33.33
MergeGroups: SUCCESS
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
MergeGroups: INVALID_INPUT
GetPercentOfPlayersWithScoreInBounds: FAILURE
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
MergeGroups: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
AddPlayer: INVALID_INPUT
AddPlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
MergeGroups: INVALID_INPUT
AddPlayer: INVALID_INPUT
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 17.33
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
ChangePlayerIDScore: FAILURE
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 9.15
AddPlayer: SUCCESS
Quit done.
